points/segment = 2000
x-axis,D0-D7
second,
+26.77500E-03,16
+26.80000E-03,16
+26.82500E-03,16
+26.85000E-03,16
+26.87500E-03,16
+26.90000E-03,16
+26.92500E-03,16
+26.95000E-03,16
+26.97500E-03,16
+27.00000E-03,16
+27.02500E-03,16
+27.05000E-03,16
+27.07500E-03,16
+27.10000E-03,16
+27.12500E-03,16
+27.15000E-03,16
+27.17500E-03,16
+27.20000E-03,16
+27.22500E-03,16
+27.25000E-03,16
+27.27500E-03,16
+27.30000E-03,16
+27.32500E-03,16
+27.35000E-03,16
+27.37500E-03,16
+27.40000E-03,16
+27.42500E-03,16
+27.45000E-03,16
+27.47500E-03,16
+27.50000E-03,16
+27.52500E-03,16
+27.55000E-03,16
+27.57500E-03,16
+27.60000E-03,16
+27.62500E-03,16
+27.65000E-03,16
+27.67500E-03,16
+27.70000E-03,16
+27.72500E-03,16
+27.75000E-03,16
+27.77500E-03,16
+27.80000E-03,16
+27.82500E-03,16
+27.85000E-03,16
+27.87500E-03,16
+27.90000E-03,16
+27.92500E-03,16
+27.95000E-03,16
+27.97500E-03,16
+28.00000E-03,16
+28.02500E-03,16
+28.05000E-03,16
+28.07500E-03,16
+28.10000E-03,16
+28.12500E-03,16
+28.15000E-03,16
+28.17500E-03,16
+28.20000E-03,16
+28.22500E-03,16
+28.25000E-03,16
+28.27500E-03,16
+28.30000E-03,16
+28.32500E-03,16
+28.35000E-03,16
+28.37500E-03,16
+28.40000E-03,16
+28.42500E-03,16
+28.45000E-03,16
+28.47500E-03,16
+28.50000E-03,16
+28.52500E-03,16
+28.55000E-03,16
+28.57500E-03,16
+28.60000E-03,16
+28.62500E-03,16
+28.65000E-03,16
+28.67500E-03,16
+28.70000E-03,16
+28.72500E-03,16
+28.75000E-03,16
+28.77500E-03,16
+28.80000E-03,16
+28.82500E-03,16
+28.85000E-03,16
+28.87500E-03,16
+28.90000E-03,16
+28.92500E-03,16
+28.95000E-03,16
+28.97500E-03,16
+29.00000E-03,16
+29.02500E-03,16
+29.05000E-03,16
+29.07500E-03,16
+29.10000E-03,16
+29.12500E-03,16
+29.15000E-03,16
+29.17500E-03,16
+29.20000E-03,16
+29.22500E-03,16
+29.25000E-03,16
+29.27500E-03,16
+29.30000E-03,16
+29.32500E-03,16
+29.35000E-03,16
+29.37500E-03,16
+29.40000E-03,16
+29.42500E-03,16
+29.45000E-03,16
+29.47500E-03,16
+29.50000E-03,16
+29.52500E-03,16
+29.55000E-03,16
+29.57500E-03,16
+29.60000E-03,16
+29.62500E-03,16
+29.65000E-03,16
+29.67500E-03,16
+29.70000E-03,16
+29.72500E-03,16
+29.75000E-03,16
+29.77500E-03,16
+29.80000E-03,16
+29.82500E-03,16
+29.85000E-03,16
+29.87500E-03,16
+29.90000E-03,16
+29.92500E-03,16
+29.95000E-03,16
+29.97500E-03,16
+30.00000E-03,16
+30.02500E-03,16
+30.05000E-03,16
+30.07500E-03,16
+30.10000E-03,16
+30.12500E-03,16
+30.15000E-03,16
+30.17500E-03,16
+30.20000E-03,16
+30.22500E-03,16
+30.25000E-03,16
+30.27500E-03,16
+30.30000E-03,16
+30.32500E-03,16
+30.35000E-03,16
+30.37500E-03,16
+30.40000E-03,16
+30.42500E-03,16
+30.45000E-03,16
+30.47500E-03,16
+30.50000E-03,16
+30.52500E-03,16
+30.55000E-03,16
+30.57500E-03,16
+30.60000E-03,16
+30.62500E-03,16
+30.65000E-03,16
+30.67500E-03,16
+30.70000E-03,16
+30.72500E-03,16
+30.75000E-03,16
+30.77500E-03,16
+30.80000E-03,16
+30.82500E-03,16
+30.85000E-03,16
+30.87500E-03,16
+30.90000E-03,16
+30.92500E-03,16
+30.95000E-03,16
+30.97500E-03,16
+31.00000E-03,16
+31.02500E-03,16
+31.05000E-03,16
+31.07500E-03,16
+31.10000E-03,16
+31.12500E-03,16
+31.15000E-03,16
+31.17500E-03,16
+31.20000E-03,16
+31.22500E-03,16
+31.25000E-03,16
+31.27500E-03,16
+31.30000E-03,16
+31.32500E-03,16
+31.35000E-03,16
+31.37500E-03,16
+31.40000E-03,16
+31.42500E-03,16
+31.45000E-03,16
+31.47500E-03,16
+31.50000E-03,16
+31.52500E-03,16
+31.55000E-03,16
+31.57500E-03,16
+31.60000E-03,16
+31.62500E-03,16
+31.65000E-03,16
+31.67500E-03,16
+31.70000E-03,16
+31.72500E-03,16
+31.75000E-03,16
+31.77500E-03,16
+31.80000E-03,16
+31.82500E-03,16
+31.85000E-03,16
+31.87500E-03,16
+31.90000E-03,16
+31.92500E-03,16
+31.95000E-03,16
+31.97500E-03,16
+32.00000E-03,16
+32.02500E-03,16
+32.05000E-03,16
+32.07500E-03,16
+32.10000E-03,16
+32.12500E-03,16
+32.15000E-03,16
+32.17500E-03,16
+32.20000E-03,16
+32.22500E-03,16
+32.25000E-03,16
+32.27500E-03,16
+32.30000E-03,16
+32.32500E-03,16
+32.35000E-03,16
+32.37500E-03,16
+32.40000E-03,16
+32.42500E-03,16
+32.45000E-03,16
+32.47500E-03,16
+32.50000E-03,16
+32.52500E-03,16
+32.55000E-03,16
+32.57500E-03,16
+32.60000E-03,16
+32.62500E-03,16
+32.65000E-03,16
+32.67500E-03,16
+32.70000E-03,16
+32.72500E-03,16
+32.75000E-03,16
+32.77500E-03,16
+32.80000E-03,16
+32.82500E-03,16
+32.85000E-03,16
+32.87500E-03,16
+32.90000E-03,16
+32.92500E-03,16
+32.95000E-03,16
+32.97500E-03,16
+33.00000E-03,16
+33.02500E-03,16
+33.05000E-03,16
+33.07500E-03,16
+33.10000E-03,16
+33.12500E-03,16
+33.15000E-03,16
+33.17500E-03,16
+33.20000E-03,16
+33.22500E-03,16
+33.25000E-03,16
+33.27500E-03,16
+33.30000E-03,16
+33.32500E-03,16
+33.35000E-03,16
+33.37500E-03,16
+33.40000E-03,16
+33.42500E-03,16
+33.45000E-03,16
+33.47500E-03,16
+33.50000E-03,16
+33.52500E-03,16
+33.55000E-03,16
+33.57500E-03,16
+33.60000E-03,16
+33.62500E-03,16
+33.65000E-03,16
+33.67500E-03,16
+33.70000E-03,16
+33.72500E-03,16
+33.75000E-03,16
+33.77500E-03,16
+33.80000E-03,16
+33.82500E-03,16
+33.85000E-03,16
+33.87500E-03,16
+33.90000E-03,16
+33.92500E-03,16
+33.95000E-03,16
+33.97500E-03,16
+34.00000E-03,16
+34.02500E-03,16
+34.05000E-03,16
+34.07500E-03,16
+34.10000E-03,16
+34.12500E-03,16
+34.15000E-03,16
+34.17500E-03,16
+34.20000E-03,16
+34.22500E-03,16
+34.25000E-03,16
+34.27500E-03,16
+34.30000E-03,16
+34.32500E-03,16
+34.35000E-03,16
+34.37500E-03,16
+34.40000E-03,16
+34.42500E-03,16
+34.45000E-03,16
+34.47500E-03,16
+34.50000E-03,16
+34.52500E-03,16
+34.55000E-03,16
+34.57500E-03,16
+34.60000E-03,16
+34.62500E-03,16
+34.65000E-03,16
+34.67500E-03,16
+34.70000E-03,16
+34.72500E-03,16
+34.75000E-03,16
+34.77500E-03,16
+34.80000E-03,16
+34.82500E-03,16
+34.85000E-03,16
+34.87500E-03,16
+34.90000E-03,16
+34.92500E-03,16
+34.95000E-03,16
+34.97500E-03,16
+35.00000E-03,16
+35.02500E-03,16
+35.05000E-03,16
+35.07500E-03,16
+35.10000E-03,16
+35.12500E-03,16
+35.15000E-03,16
+35.17500E-03,16
+35.20000E-03,16
+35.22500E-03,16
+35.25000E-03,16
+35.27500E-03,16
+35.30000E-03,16
+35.32500E-03,16
+35.35000E-03,16
+35.37500E-03,16
+35.40000E-03,16
+35.42500E-03,16
+35.45000E-03,16
+35.47500E-03,16
+35.50000E-03,16
+35.52500E-03,16
+35.55000E-03,16
+35.57500E-03,16
+35.60000E-03,16
+35.62500E-03,16
+35.65000E-03,16
+35.67500E-03,16
+35.70000E-03,16
+35.72500E-03,16
+35.75000E-03,16
+35.77500E-03,16
+35.80000E-03,16
+35.82500E-03,16
+35.85000E-03,16
+35.87500E-03,16
+35.90000E-03,16
+35.92500E-03,16
+35.95000E-03,16
+35.97500E-03,16
+36.00000E-03,16
+36.02500E-03,16
+36.05000E-03,16
+36.07500E-03,16
+36.10000E-03,16
+36.12500E-03,16
+36.15000E-03,16
+36.17500E-03,16
+36.20000E-03,16
+36.22500E-03,16
+36.25000E-03,16
+36.27500E-03,16
+36.30000E-03,16
+36.32500E-03,16
+36.35000E-03,16
+36.37500E-03,16
+36.40000E-03,16
+36.42500E-03,16
+36.45000E-03,16
+36.47500E-03,16
+36.50000E-03,16
+36.52500E-03,16
+36.55000E-03,16
+36.57500E-03,16
+36.60000E-03,16
+36.62500E-03,16
+36.65000E-03,16
+36.67500E-03,16
+36.70000E-03,16
+36.72500E-03,16
+36.75000E-03,16
+36.77500E-03,16
+36.80000E-03,16
+36.82500E-03,16
+36.85000E-03,16
+36.87500E-03,16
+36.90000E-03,16
+36.92500E-03,16
+36.95000E-03,16
+36.97500E-03,16
+37.00000E-03,16
+37.02500E-03,16
+37.05000E-03,16
+37.07500E-03,16
+37.10000E-03,16
+37.12500E-03,16
+37.15000E-03,16
+37.17500E-03,16
+37.20000E-03,16
+37.22500E-03,16
+37.25000E-03,16
+37.27500E-03,16
+37.30000E-03,16
+37.32500E-03,16
+37.35000E-03,16
+37.37500E-03,16
+37.40000E-03,16
+37.42500E-03,16
+37.45000E-03,16
+37.47500E-03,16
+37.50000E-03,16
+37.52500E-03,16
+37.55000E-03,16
+37.57500E-03,16
+37.60000E-03,16
+37.62500E-03,16
+37.65000E-03,16
+37.67500E-03,16
+37.70000E-03,16
+37.72500E-03,16
+37.75000E-03,16
+37.77500E-03,16
+37.80000E-03,16
+37.82500E-03,16
+37.85000E-03,16
+37.87500E-03,16
+37.90000E-03,16
+37.92500E-03,16
+37.95000E-03,16
+37.97500E-03,16
+38.00000E-03,16
+38.02500E-03,16
+38.05000E-03,16
+38.07500E-03,16
+38.10000E-03,16
+38.12500E-03,16
+38.15000E-03,16
+38.17500E-03,16
+38.20000E-03,16
+38.22500E-03,16
+38.25000E-03,16
+38.27500E-03,16
+38.30000E-03,16
+38.32500E-03,16
+38.35000E-03,16
+38.37500E-03,16
+38.40000E-03,16
+38.42500E-03,16
+38.45000E-03,16
+38.47500E-03,16
+38.50000E-03,16
+38.52500E-03,16
+38.55000E-03,16
+38.57500E-03,16
+38.60000E-03,16
+38.62500E-03,16
+38.65000E-03,16
+38.67500E-03,16
+38.70000E-03,16
+38.72500E-03,16
+38.75000E-03,16
+38.77500E-03,16
+38.80000E-03,16
+38.82500E-03,16
+38.85000E-03,16
+38.87500E-03,16
+38.90000E-03,16
+38.92500E-03,16
+38.95000E-03,16
+38.97500E-03,16
+39.00000E-03,16
+39.02500E-03,16
+39.05000E-03,16
+39.07500E-03,16
+39.10000E-03,16
+39.12500E-03,16
+39.15000E-03,16
+39.17500E-03,16
+39.20000E-03,16
+39.22500E-03,16
+39.25000E-03,16
+39.27500E-03,16
+39.30000E-03,16
+39.32500E-03,16
+39.35000E-03,16
+39.37500E-03,16
+39.40000E-03,16
+39.42500E-03,16
+39.45000E-03,16
+39.47500E-03,16
+39.50000E-03,16
+39.52500E-03,16
+39.55000E-03,16
+39.57500E-03,16
+39.60000E-03,16
+39.62500E-03,16
+39.65000E-03,16
+39.67500E-03,16
+39.70000E-03,16
+39.72500E-03,16
+39.75000E-03,16
+39.77500E-03,16
+39.80000E-03,16
+39.82500E-03,16
+39.85000E-03,16
+39.87500E-03,16
+39.90000E-03,16
+39.92500E-03,16
+39.95000E-03,16
+39.97500E-03,16
+40.00000E-03,16
+40.02500E-03,16
+40.05000E-03,16
+40.07500E-03,16
+40.10000E-03,16
+40.12500E-03,16
+40.15000E-03,16
+40.17500E-03,16
+40.20000E-03,16
+40.22500E-03,16
+40.25000E-03,16
+40.27500E-03,16
+40.30000E-03,16
+40.32500E-03,16
+40.35000E-03,16
+40.37500E-03,16
+40.40000E-03,16
+40.42500E-03,16
+40.45000E-03,16
+40.47500E-03,16
+40.50000E-03,16
+40.52500E-03,16
+40.55000E-03,16
+40.57500E-03,16
+40.60000E-03,16
+40.62500E-03,16
+40.65000E-03,16
+40.67500E-03,16
+40.70000E-03,16
+40.72500E-03,16
+40.75000E-03,16
+40.77500E-03,16
+40.80000E-03,16
+40.82500E-03,16
+40.85000E-03,16
+40.87500E-03,16
+40.90000E-03,16
+40.92500E-03,16
+40.95000E-03,16
+40.97500E-03,16
+41.00000E-03,16
+41.02500E-03,16
+41.05000E-03,16
+41.07500E-03,16
+41.10000E-03,16
+41.12500E-03,16
+41.15000E-03,16
+41.17500E-03,16
+41.20000E-03,16
+41.22500E-03,16
+41.25000E-03,16
+41.27500E-03,16
+41.30000E-03,16
+41.32500E-03,16
+41.35000E-03,16
+41.37500E-03,16
+41.40000E-03,16
+41.42500E-03,16
+41.45000E-03,16
+41.47500E-03,16
+41.50000E-03,16
+41.52500E-03,16
+41.55000E-03,16
+41.57500E-03,16
+41.60000E-03,16
+41.62500E-03,16
+41.65000E-03,16
+41.67500E-03,16
+41.70000E-03,16
+41.72500E-03,16
+41.75000E-03,16
+41.77500E-03,16
+41.80000E-03,16
+41.82500E-03,16
+41.85000E-03,16
+41.87500E-03,16
+41.90000E-03,16
+41.92500E-03,16
+41.95000E-03,16
+41.97500E-03,16
+42.00000E-03,16
+42.02500E-03,16
+42.05000E-03,16
+42.07500E-03,16
+42.10000E-03,16
+42.12500E-03,16
+42.15000E-03,16
+42.17500E-03,16
+42.20000E-03,16
+42.22500E-03,16
+42.25000E-03,16
+42.27500E-03,16
+42.30000E-03,16
+42.32500E-03,16
+42.35000E-03,16
+42.37500E-03,16
+42.40000E-03,16
+42.42500E-03,16
+42.45000E-03,16
+42.47500E-03,16
+42.50000E-03,16
+42.52500E-03,16
+42.55000E-03,16
+42.57500E-03,16
+42.60000E-03,16
+42.62500E-03,16
+42.65000E-03,16
+42.67500E-03,16
+42.70000E-03,16
+42.72500E-03,16
+42.75000E-03,16
+42.77500E-03,16
+42.80000E-03,16
+42.82500E-03,16
+42.85000E-03,16
+42.87500E-03,16
+42.90000E-03,16
+42.92500E-03,16
+42.95000E-03,16
+42.97500E-03,16
+43.00000E-03,16
+43.02500E-03,16
+43.05000E-03,16
+43.07500E-03,16
+43.10000E-03,16
+43.12500E-03,16
+43.15000E-03,16
+43.17500E-03,16
+43.20000E-03,16
+43.22500E-03,16
+43.25000E-03,16
+43.27500E-03,16
+43.30000E-03,16
+43.32500E-03,16
+43.35000E-03,16
+43.37500E-03,16
+43.40000E-03,16
+43.42500E-03,16
+43.45000E-03,16
+43.47500E-03,16
+43.50000E-03,16
+43.52500E-03,16
+43.55000E-03,16
+43.57500E-03,16
+43.60000E-03,16
+43.62500E-03,16
+43.65000E-03,16
+43.67500E-03,16
+43.70000E-03,16
+43.72500E-03,16
+43.75000E-03,16
+43.77500E-03,16
+43.80000E-03,16
+43.82500E-03,16
+43.85000E-03,16
+43.87500E-03,16
+43.90000E-03,16
+43.92500E-03,16
+43.95000E-03,16
+43.97500E-03,16
+44.00000E-03,16
+44.02500E-03,16
+44.05000E-03,16
+44.07500E-03,16
+44.10000E-03,16
+44.12500E-03,16
+44.15000E-03,16
+44.17500E-03,16
+44.20000E-03,16
+44.22500E-03,16
+44.25000E-03,16
+44.27500E-03,16
+44.30000E-03,16
+44.32500E-03,16
+44.35000E-03,16
+44.37500E-03,16
+44.40000E-03,16
+44.42500E-03,16
+44.45000E-03,16
+44.47500E-03,16
+44.50000E-03,16
+44.52500E-03,16
+44.55000E-03,16
+44.57500E-03,16
+44.60000E-03,16
+44.62500E-03,16
+44.65000E-03,16
+44.67500E-03,16
+44.70000E-03,16
+44.72500E-03,16
+44.75000E-03,16
+44.77500E-03,16
+44.80000E-03,16
+44.82500E-03,16
+44.85000E-03,16
+44.87500E-03,16
+44.90000E-03,16
+44.92500E-03,16
+44.95000E-03,16
+44.97500E-03,16
+93.60147E-03,16
+93.62647E-03,16
+93.65147E-03,16
+93.67647E-03,16
+93.70147E-03,16
+93.72647E-03,16
+93.75147E-03,16
+93.77647E-03,16
+93.80147E-03,16
+93.82647E-03,16
+93.85147E-03,16
+93.87647E-03,16
+93.90147E-03,16
+93.92647E-03,16
+93.95147E-03,16
+93.97647E-03,16
+94.00147E-03,16
+94.02647E-03,16
+94.05147E-03,16
+94.07647E-03,16
+94.10147E-03,16
+94.12647E-03,16
+94.15147E-03,16
+94.17647E-03,16
+94.20147E-03,16
+94.22647E-03,16
+94.25147E-03,16
+94.27647E-03,16
+94.30147E-03,16
+94.32647E-03,16
+94.35147E-03,16
+94.37647E-03,16
+94.40147E-03,16
+94.42647E-03,16
+94.45147E-03,16
+94.47647E-03,16
+94.50147E-03,16
+94.52647E-03,16
+94.55147E-03,16
+94.57647E-03,16
+94.60147E-03,16
+94.62647E-03,16
+94.65147E-03,16
+94.67647E-03,16
+94.70147E-03,16
+94.72647E-03,16
+94.75147E-03,16
+94.77647E-03,16
+94.80147E-03,16
+94.82647E-03,16
+94.85147E-03,16
+94.87647E-03,16
+94.90147E-03,16
+94.92647E-03,16
+94.95147E-03,16
+94.97647E-03,16
+95.00147E-03,16
+95.02647E-03,16
+95.05147E-03,16
+95.07647E-03,16
+95.10147E-03,16
+95.12647E-03,16
+95.15147E-03,16
+95.17647E-03,16
+95.20147E-03,16
+95.22647E-03,16
+95.25147E-03,16
+95.27647E-03,16
+95.30147E-03,16
+95.32647E-03,16
+95.35147E-03,16
+95.37647E-03,16
+95.40147E-03,16
+95.42647E-03,16
+95.45147E-03,16
+95.47647E-03,16
+95.50147E-03,16
+95.52647E-03,16
+95.55147E-03,16
+95.57647E-03,16
+95.60147E-03,16
+95.62647E-03,16
+95.65147E-03,16
+95.67647E-03,16
+95.70147E-03,16
+95.72647E-03,16
+95.75147E-03,16
+95.77647E-03,16
+95.80147E-03,16
+95.82647E-03,16
+95.85147E-03,16
+95.87647E-03,16
+95.90147E-03,16
+95.92647E-03,16
+95.95147E-03,16
+95.97647E-03,16
+96.00147E-03,16
+96.02647E-03,16
+96.05147E-03,16
+96.07647E-03,16
+96.10147E-03,16
+96.12647E-03,16
+96.15147E-03,16
+96.17647E-03,16
+96.20147E-03,16
+96.22647E-03,16
+96.25147E-03,16
+96.27647E-03,16
+96.30147E-03,16
+96.32647E-03,16
+96.35147E-03,16
+96.37647E-03,16
+96.40147E-03,16
+96.42647E-03,16
+96.45147E-03,16
+96.47647E-03,16
+96.50147E-03,16
+96.52647E-03,16
+96.55147E-03,16
+96.57647E-03,16
+96.60147E-03,16
+96.62647E-03,16
+96.65147E-03,16
+96.67647E-03,16
+96.70147E-03,16
+96.72647E-03,16
+96.75147E-03,16
+96.77647E-03,16
+96.80147E-03,16
+96.82647E-03,16
+96.85147E-03,16
+96.87647E-03,16
+96.90147E-03,16
+96.92647E-03,16
+96.95147E-03,16
+96.97647E-03,16
+97.00147E-03,16
+97.02647E-03,16
+97.05147E-03,16
+97.07647E-03,16
+97.10147E-03,16
+97.12647E-03,16
+97.15147E-03,16
+97.17647E-03,16
+97.20147E-03,16
+97.22647E-03,16
+97.25147E-03,16
+97.27647E-03,16
+97.30147E-03,16
+97.32647E-03,16
+97.35147E-03,16
+97.37647E-03,16
+97.40147E-03,16
+97.42647E-03,16
+97.45147E-03,16
+97.47647E-03,16
+97.50147E-03,16
+97.52647E-03,16
+97.55147E-03,16
+97.57647E-03,16
+97.60147E-03,16
+97.62647E-03,16
+97.65147E-03,16
+97.67647E-03,16
+97.70147E-03,16
+97.72647E-03,16
+97.75147E-03,16
+97.77647E-03,16
+97.80147E-03,16
+97.82647E-03,16
+97.85147E-03,16
+97.87647E-03,16
+97.90147E-03,16
+97.92647E-03,16
+97.95147E-03,16
+97.97647E-03,16
+98.00147E-03,16
+98.02647E-03,16
+98.05147E-03,16
+98.07647E-03,16
+98.10147E-03,16
+98.12647E-03,16
+98.15147E-03,16
+98.17647E-03,16
+98.20147E-03,16
+98.22647E-03,16
+98.25147E-03,16
+98.27647E-03,16
+98.30147E-03,16
+98.32647E-03,16
+98.35147E-03,16
+98.37647E-03,16
+98.40147E-03,16
+98.42647E-03,16
+98.45147E-03,16
+98.47647E-03,16
+98.50147E-03,16
+98.52647E-03,16
+98.55147E-03,16
+98.57647E-03,16
+98.60147E-03,18
+98.62647E-03,18
+98.65147E-03,18
+98.67647E-03,16
+98.70147E-03,16
+98.72647E-03,18
+98.75147E-03,18
+98.77647E-03,18
+98.80147E-03,16
+98.82647E-03,16
+98.85147E-03,18
+98.87647E-03,18
+98.90147E-03,18
+98.92647E-03,16
+98.95147E-03,16
+98.97647E-03,18
+99.00147E-03,18
+99.02647E-03,16
+99.05147E-03,16
+99.07647E-03,16
+99.10147E-03,16
+99.12647E-03,16
+99.15147E-03,16
+99.17647E-03,17
+99.20147E-03,17
+99.22647E-03,19
+99.25147E-03,18
+99.27647E-03,16
+99.30147E-03,16
+99.32647E-03,16
+99.35147E-03,18
+99.37647E-03,18
+99.40147E-03,16
+99.42647E-03,16
+99.45147E-03,18
+99.47647E-03,18
+99.50147E-03,18
+99.52647E-03,16
+99.55147E-03,16
+99.57647E-03,18
+99.60147E-03,18
+99.62647E-03,18
+99.65147E-03,16
+99.67647E-03,16
+99.70147E-03,18
+99.72647E-03,18
+99.75147E-03,18
+99.77647E-03,16
+99.80147E-03,16
+99.82647E-03,18
+99.85147E-03,18
+99.87647E-03,18
+99.90147E-03,16
+99.92647E-03,16
+99.95147E-03,18
+99.97647E-03,18
+100.00147E-03,18
+100.02647E-03,16
+100.05147E-03,17
+100.07647E-03,19
+100.10147E-03,18
+100.12647E-03,18
+100.15147E-03,16
+100.17647E-03,16
+100.20147E-03,18
+100.22647E-03,18
+100.25147E-03,16
+100.27647E-03,16
+100.30147E-03,16
+100.32647E-03,18
+100.35147E-03,18
+100.37647E-03,16
+100.40147E-03,16
+100.42647E-03,16
+100.45147E-03,18
+100.47647E-03,18
+100.50147E-03,16
+100.52647E-03,16
+100.55147E-03,18
+100.57647E-03,18
+100.60147E-03,18
+100.62647E-03,16
+100.65147E-03,16
+100.67647E-03,18
+100.70147E-03,18
+100.72647E-03,18
+100.75147E-03,16
+100.77647E-03,17
+100.80147E-03,19
+100.82647E-03,19
+100.85147E-03,18
+100.87647E-03,16
+100.90147E-03,16
+100.92647E-03,18
+100.95147E-03,18
+100.97647E-03,18
+101.00147E-03,16
+101.02647E-03,17
+101.05147E-03,19
+101.07647E-03,18
+101.10147E-03,16
+101.12647E-03,17
+101.15147E-03,17
+101.17647E-03,19
+101.20147E-03,18
+101.22647E-03,18
+101.25147E-03,16
+101.27647E-03,16
+101.30147E-03,16
+101.32647E-03,16
+101.35147E-03,16
+101.37647E-03,16
+101.40147E-03,16
+101.42647E-03,16
+101.45147E-03,16
+101.47647E-03,16
+101.50147E-03,16
+101.52647E-03,16
+101.55147E-03,16
+101.57647E-03,16
+101.60147E-03,16
+101.62647E-03,16
+101.65147E-03,16
+101.67647E-03,16
+101.70147E-03,16
+101.72647E-03,16
+101.75147E-03,16
+101.77647E-03,16
+101.80147E-03,16
+101.82647E-03,16
+101.85147E-03,16
+101.87647E-03,16
+101.90147E-03,16
+101.92647E-03,16
+101.95147E-03,16
+101.97647E-03,16
+102.00147E-03,16
+102.02647E-03,16
+102.05147E-03,16
+102.07647E-03,16
+102.10147E-03,16
+102.12647E-03,16
+102.15147E-03,16
+102.17647E-03,16
+102.20147E-03,16
+102.22647E-03,16
+102.25147E-03,16
+102.27647E-03,16
+102.30147E-03,16
+102.32647E-03,16
+102.35147E-03,16
+102.37647E-03,16
+102.40147E-03,16
+102.42647E-03,16
+102.45147E-03,16
+102.47647E-03,16
+102.50147E-03,16
+102.52647E-03,16
+102.55147E-03,16
+102.57647E-03,16
+102.60147E-03,16
+102.62647E-03,16
+102.65147E-03,16
+102.67647E-03,16
+102.70147E-03,16
+102.72647E-03,16
+102.75147E-03,16
+102.77647E-03,16
+102.80147E-03,16
+102.82647E-03,16
+102.85147E-03,16
+102.87647E-03,16
+102.90147E-03,16
+102.92647E-03,16
+102.95147E-03,16
+102.97647E-03,16
+103.00147E-03,16
+103.02647E-03,16
+103.05147E-03,16
+103.07647E-03,16
+103.10147E-03,16
+103.12647E-03,16
+103.15147E-03,16
+103.17647E-03,16
+103.20147E-03,16
+103.22647E-03,16
+103.25147E-03,16
+103.27647E-03,16
+103.30147E-03,16
+103.32647E-03,16
+103.35147E-03,16
+103.37647E-03,16
+103.40147E-03,16
+103.42647E-03,16
+103.45147E-03,16
+103.47647E-03,16
+103.50147E-03,16
+103.52647E-03,16
+103.55147E-03,16
+103.57647E-03,16
+103.60147E-03,16
+103.62647E-03,16
+103.65147E-03,16
+103.67647E-03,16
+103.70147E-03,16
+103.72647E-03,16
+103.75147E-03,16
+103.77647E-03,16
+103.80147E-03,16
+103.82647E-03,16
+103.85147E-03,16
+103.87647E-03,16
+103.90147E-03,16
+103.92647E-03,16
+103.95147E-03,16
+103.97647E-03,16
+104.00147E-03,16
+104.02647E-03,16
+104.05147E-03,16
+104.07647E-03,16
+104.10147E-03,16
+104.12647E-03,16
+104.15147E-03,16
+104.17647E-03,16
+104.20147E-03,16
+104.22647E-03,16
+104.25147E-03,16
+104.27647E-03,16
+104.30147E-03,16
+104.32647E-03,16
+104.35147E-03,16
+104.37647E-03,16
+104.40147E-03,16
+104.42647E-03,16
+104.45147E-03,16
+104.47647E-03,16
+104.50147E-03,16
+104.52647E-03,16
+104.55147E-03,16
+104.57647E-03,16
+104.60147E-03,16
+104.62647E-03,16
+104.65147E-03,16
+104.67647E-03,16
+104.70147E-03,16
+104.72647E-03,16
+104.75147E-03,16
+104.77647E-03,16
+104.80147E-03,16
+104.82647E-03,16
+104.85147E-03,16
+104.87647E-03,16
+104.90147E-03,16
+104.92647E-03,16
+104.95147E-03,16
+104.97647E-03,16
+105.00147E-03,16
+105.02647E-03,16
+105.05147E-03,16
+105.07647E-03,16
+105.10147E-03,16
+105.12647E-03,16
+105.15147E-03,16
+105.17647E-03,16
+105.20147E-03,16
+105.22647E-03,20
+105.25147E-03,20
+105.27647E-03,16
+105.30147E-03,16
+105.32647E-03,16
+105.35147E-03,20
+105.37647E-03,20
+105.40147E-03,16
+105.42647E-03,16
+105.45147E-03,16
+105.47647E-03,20
+105.50147E-03,20
+105.52647E-03,16
+105.55147E-03,16
+105.57647E-03,20
+105.60147E-03,20
+105.62647E-03,20
+105.65147E-03,16
+105.67647E-03,16
+105.70147E-03,20
+105.72647E-03,20
+105.75147E-03,20
+105.77647E-03,16
+105.80147E-03,16
+105.82647E-03,20
+105.85147E-03,20
+105.87647E-03,20
+105.90147E-03,16
+105.92647E-03,16
+105.95147E-03,20
+105.97647E-03,28
+106.00147E-03,28
+106.02647E-03,24
+106.05147E-03,16
+106.07647E-03,20
+106.10147E-03,28
+106.12647E-03,28
+106.15147E-03,24
+106.17647E-03,16
+106.20147E-03,20
+106.22647E-03,28
+106.25147E-03,28
+106.27647E-03,24
+106.30147E-03,16
+106.32647E-03,20
+106.35147E-03,28
+106.37647E-03,24
+106.40147E-03,24
+106.42647E-03,20
+106.45147E-03,28
+106.47647E-03,28
+106.50147E-03,24
+106.52647E-03,24
+106.55147E-03,20
+106.57647E-03,20
+106.60147E-03,28
+106.62647E-03,24
+106.65147E-03,24
+106.67647E-03,20
+106.70147E-03,20
+106.72647E-03,20
+106.75147E-03,16
+106.77647E-03,16
+106.80147E-03,20
+106.82647E-03,20
+106.85147E-03,20
+106.87647E-03,16
+106.90147E-03,16
+106.92647E-03,20
+106.95147E-03,20
+106.97647E-03,20
+107.00147E-03,16
+107.02647E-03,16
+107.05147E-03,20
+107.07647E-03,20
+107.10147E-03,20
