points/segment = 2000
x-axis,D0-D7
second,
+7.43190509E+00,16
+7.43195509E+00,16
+7.43200509E+00,16
+7.43205509E+00,16
+7.43210509E+00,16
+7.43215509E+00,16
+7.43220509E+00,16
+7.43225509E+00,16
+7.43230509E+00,16
+7.43235509E+00,16
+7.43240509E+00,16
+7.43245509E+00,16
+7.43250509E+00,16
+7.43255509E+00,16
+7.43260509E+00,16
+7.43265509E+00,16
+7.43270509E+00,16
+7.43275509E+00,16
+7.43280509E+00,16
+7.43285509E+00,16
+7.43290509E+00,16
+7.43295509E+00,16
+7.43300509E+00,16
+7.43305509E+00,16
+7.43310509E+00,16
+7.43315509E+00,16
+7.43320509E+00,16
+7.43325509E+00,16
+7.43330509E+00,16
+7.43335509E+00,16
+7.43340509E+00,16
+7.43345509E+00,16
+7.43350509E+00,16
+7.43355509E+00,16
+7.43360509E+00,16
+7.43365509E+00,16
+7.43370509E+00,16
+7.43375509E+00,16
+7.43380509E+00,16
+7.43385509E+00,16
+7.43390509E+00,16
+7.43395509E+00,16
+7.43400509E+00,16
+7.43405509E+00,16
+7.43410509E+00,16
+7.43415509E+00,16
+7.43420509E+00,16
+7.43425509E+00,16
+7.43430509E+00,16
+7.43435509E+00,16
+7.43440509E+00,16
+7.43445509E+00,16
+7.43450509E+00,16
+7.43455509E+00,16
+7.43460509E+00,16
+7.43465509E+00,16
+7.43470509E+00,16
+7.43475509E+00,16
+7.43480509E+00,16
+7.43485509E+00,16
+7.43490509E+00,16
+7.43495509E+00,16
+7.43500509E+00,16
+7.43505509E+00,16
+7.43510509E+00,16
+7.43515509E+00,16
+7.43520509E+00,16
+7.43525509E+00,16
+7.43530509E+00,16
+7.43535509E+00,16
+7.43540509E+00,16
+7.43545509E+00,16
+7.43550509E+00,16
+7.43555509E+00,16
+7.43560509E+00,16
+7.43565509E+00,16
+7.43570509E+00,16
+7.43575509E+00,16
+7.43580509E+00,16
+7.43585509E+00,16
+7.43590509E+00,16
+7.43595509E+00,16
+7.43600509E+00,16
+7.43605509E+00,16
+7.43610509E+00,16
+7.43615509E+00,16
+7.43620509E+00,16
+7.43625509E+00,16
+7.43630509E+00,16
+7.43635509E+00,16
+7.43640509E+00,16
+7.43645509E+00,16
+7.43650509E+00,16
+7.43655509E+00,16
+7.43660509E+00,16
+7.43665509E+00,16
+7.43670509E+00,16
+7.43675509E+00,16
+7.43680509E+00,16
+7.43685509E+00,16
+7.43690509E+00,16
+7.43695509E+00,16
+7.43700509E+00,16
+7.43705509E+00,16
+7.43710509E+00,16
+7.43715509E+00,16
+7.43720509E+00,16
+7.43725509E+00,16
+7.43730509E+00,16
+7.43735509E+00,16
+7.43740509E+00,16
+7.43745509E+00,16
+7.43750509E+00,16
+7.43755509E+00,16
+7.43760509E+00,16
+7.43765509E+00,16
+7.43770509E+00,16
+7.43775509E+00,16
+7.43780509E+00,16
+7.43785509E+00,16
+7.43790509E+00,16
+7.43795509E+00,16
+7.43800509E+00,16
+7.43805509E+00,16
+7.43810509E+00,16
+7.43815509E+00,16
+7.43820509E+00,16
+7.43825509E+00,16
+7.43830509E+00,16
+7.43835509E+00,16
+7.43840509E+00,16
+7.43845509E+00,16
+7.43850509E+00,16
+7.43855509E+00,16
+7.43860509E+00,16
+7.43865509E+00,16
+7.43870509E+00,16
+7.43875509E+00,16
+7.43880509E+00,16
+7.43885509E+00,16
+7.43890509E+00,16
+7.43895509E+00,16
+7.43900509E+00,16
+7.43905509E+00,16
+7.43910509E+00,16
+7.43915509E+00,16
+7.43920509E+00,16
+7.43925509E+00,16
+7.43930509E+00,16
+7.43935509E+00,16
+7.43940509E+00,16
+7.43945509E+00,16
+7.43950509E+00,16
+7.43955509E+00,16
+7.43960509E+00,16
+7.43965509E+00,16
+7.43970509E+00,16
+7.43975509E+00,16
+7.43980509E+00,16
+7.43985509E+00,16
+7.43990509E+00,16
+7.43995509E+00,16
+7.44000509E+00,16
+7.44005509E+00,16
+7.44010509E+00,16
+7.44015509E+00,16
+7.44020509E+00,16
+7.44025509E+00,16
+7.44030509E+00,16
+7.44035509E+00,16
+7.44040509E+00,16
+7.44045509E+00,16
+7.44050509E+00,16
+7.44055509E+00,16
+7.44060509E+00,16
+7.44065509E+00,16
+7.44070509E+00,16
+7.44075509E+00,16
+7.44080509E+00,16
+7.44085509E+00,16
+7.44090509E+00,16
+7.44095509E+00,16
+7.44100509E+00,16
+7.44105509E+00,16
+7.44110509E+00,16
+7.44115509E+00,16
+7.44120509E+00,16
+7.44125509E+00,16
+7.44130509E+00,16
+7.44135509E+00,16
+7.44140509E+00,16
+7.44145509E+00,16
+7.44150509E+00,16
+7.44155509E+00,16
+7.44160509E+00,16
+7.44165509E+00,16
+7.44170509E+00,16
+7.44175509E+00,16
+7.44180509E+00,16
+7.44185509E+00,16
+7.44190509E+00,16
+7.44195509E+00,16
+7.44200509E+00,16
+7.44205509E+00,16
+7.44210509E+00,16
+7.44215509E+00,16
+7.44220509E+00,16
+7.44225509E+00,16
+7.44230509E+00,16
+7.44235509E+00,16
+7.44240509E+00,16
+7.44245509E+00,16
+7.44250509E+00,16
+7.44255509E+00,16
+7.44260509E+00,16
+7.44265509E+00,16
+7.44270509E+00,16
+7.44275509E+00,16
+7.44280509E+00,16
+7.44285509E+00,16
+7.44290509E+00,16
+7.44295509E+00,16
+7.44300509E+00,16
+7.44305509E+00,16
+7.44310509E+00,16
+7.44315509E+00,16
+7.44320509E+00,16
+7.44325509E+00,16
+7.44330509E+00,16
+7.44335509E+00,16
+7.44340509E+00,16
+7.44345509E+00,16
+7.44350509E+00,16
+7.44355509E+00,16
+7.44360509E+00,16
+7.44365509E+00,16
+7.44370509E+00,16
+7.44375509E+00,16
+7.44380509E+00,16
+7.44385509E+00,16
+7.44390509E+00,16
+7.44395509E+00,16
+7.44400509E+00,16
+7.44405509E+00,16
+7.44410509E+00,16
+7.44415509E+00,16
+7.44420509E+00,16
+7.44425509E+00,16
+7.44430509E+00,16
+7.44435509E+00,16
+7.44440509E+00,16
+7.44445509E+00,16
+7.44450509E+00,16
+7.44455509E+00,16
+7.44460509E+00,16
+7.44465509E+00,16
+7.44470509E+00,16
+7.44475509E+00,16
+7.44480509E+00,16
+7.44485509E+00,16
+7.44490509E+00,16
+7.44495509E+00,16
+7.44500509E+00,16
+7.44505509E+00,16
+7.44510509E+00,16
+7.44515509E+00,16
+7.44520509E+00,16
+7.44525509E+00,16
+7.44530509E+00,16
+7.44535509E+00,16
+7.44540509E+00,16
+7.44545509E+00,16
+7.44550509E+00,16
+7.44555509E+00,16
+7.44560509E+00,16
+7.44565509E+00,16
+7.44570509E+00,16
+7.44575509E+00,16
+7.44580509E+00,16
+7.44585509E+00,16
+7.44590509E+00,16
+7.44595509E+00,16
+7.44600509E+00,16
+7.44605509E+00,16
+7.44610509E+00,16
+7.44615509E+00,16
+7.44620509E+00,16
+7.44625509E+00,16
+7.44630509E+00,16
+7.44635509E+00,16
+7.44640509E+00,16
+7.44645509E+00,16
+7.44650509E+00,16
+7.44655509E+00,16
+7.44660509E+00,16
+7.44665509E+00,16
+7.44670509E+00,16
+7.44675509E+00,16
+7.44680509E+00,16
+7.44685509E+00,16
+7.44690509E+00,16
+7.44695509E+00,16
+7.44700509E+00,16
+7.44705509E+00,16
+7.44710509E+00,16
+7.44715509E+00,16
+7.44720509E+00,16
+7.44725509E+00,16
+7.44730509E+00,16
+7.44735509E+00,16
+7.44740509E+00,16
+7.44745509E+00,16
+7.44750509E+00,16
+7.44755509E+00,16
+7.44760509E+00,16
+7.44765509E+00,16
+7.44770509E+00,16
+7.44775509E+00,16
+7.44780509E+00,16
+7.44785509E+00,16
+7.44790509E+00,16
+7.44795509E+00,16
+7.44800509E+00,16
+7.44805509E+00,16
+7.44810509E+00,16
+7.44815509E+00,16
+7.44820509E+00,16
+7.44825509E+00,16
+7.44830509E+00,16
+7.44835509E+00,16
+7.44840509E+00,16
+7.44845509E+00,16
+7.44850509E+00,16
+7.44855509E+00,16
+7.44860509E+00,16
+7.44865509E+00,16
+7.44870509E+00,16
+7.44875509E+00,16
+7.44880509E+00,16
+7.44885509E+00,16
+7.44890509E+00,16
+7.44895509E+00,16
+7.44900509E+00,16
+7.44905509E+00,16
+7.44910509E+00,16
+7.44915509E+00,16
+7.44920509E+00,16
+7.44925509E+00,16
+7.44930509E+00,16
+7.44935509E+00,16
+7.44940509E+00,16
+7.44945509E+00,16
+7.44950509E+00,16
+7.44955509E+00,16
+7.44960509E+00,16
+7.44965509E+00,16
+7.44970509E+00,16
+7.44975509E+00,16
+7.44980509E+00,16
+7.44985509E+00,16
+7.44990509E+00,16
+7.44995509E+00,16
+7.45000509E+00,16
+7.45005509E+00,16
+7.45010509E+00,16
+7.45015509E+00,16
+7.45020509E+00,16
+7.45025509E+00,16
+7.45030509E+00,16
+7.45035509E+00,16
+7.45040509E+00,16
+7.45045509E+00,16
+7.45050509E+00,16
+7.45055509E+00,16
+7.45060509E+00,16
+7.45065509E+00,16
+7.45070509E+00,16
+7.45075509E+00,16
+7.45080509E+00,16
+7.45085509E+00,16
+7.45090509E+00,16
+7.45095509E+00,16
+7.45100509E+00,16
+7.45105509E+00,16
+7.45110509E+00,16
+7.45115509E+00,16
+7.45120509E+00,16
+7.45125509E+00,16
+7.45130509E+00,16
+7.45135509E+00,16
+7.45140509E+00,16
+7.45145509E+00,16
+7.45150509E+00,16
+7.45155509E+00,16
+7.45160509E+00,16
+7.45165509E+00,16
+7.45170509E+00,16
+7.45175509E+00,16
+7.45180509E+00,16
+7.45185509E+00,16
+7.45190509E+00,16
+7.45195509E+00,16
+7.45200509E+00,16
+7.53943663E+00,16
+7.53948663E+00,16
+7.53953663E+00,16
+7.53958663E+00,16
+7.53963663E+00,16
+7.53968663E+00,16
+7.53973663E+00,16
+7.53978663E+00,16
+7.53983663E+00,16
+7.53988663E+00,16
+7.53993663E+00,16
+7.53998663E+00,16
+7.54003663E+00,16
+7.54008663E+00,16
+7.54013663E+00,16
+7.54018663E+00,16
+7.54023663E+00,16
+7.54028663E+00,16
+7.54033663E+00,16
+7.54038663E+00,16
+7.54043663E+00,16
+7.54048663E+00,16
+7.54053663E+00,16
+7.54058663E+00,16
+7.54063663E+00,16
+7.54068663E+00,16
+7.54073663E+00,16
+7.54078663E+00,16
+7.54083663E+00,16
+7.54088663E+00,16
+7.54093663E+00,16
+7.54098663E+00,16
+7.54103663E+00,16
+7.54108663E+00,16
+7.54113663E+00,16
+7.54118663E+00,16
+7.54123663E+00,16
+7.54128663E+00,16
+7.54133663E+00,16
+7.54138663E+00,16
+7.54143663E+00,16
+7.54148663E+00,16
+7.54153663E+00,16
+7.54158663E+00,16
+7.54163663E+00,16
+7.54168663E+00,16
+7.54173663E+00,16
+7.54178663E+00,16
+7.54183663E+00,16
+7.54188663E+00,16
+7.54193663E+00,16
+7.54198663E+00,16
+7.54203663E+00,16
+7.54208663E+00,16
+7.54213663E+00,16
+7.54218663E+00,16
+7.54223663E+00,16
+7.54228663E+00,16
+7.54233663E+00,16
+7.54238663E+00,16
+7.54243663E+00,16
+7.54248663E+00,16
+7.54253663E+00,16
+7.54258663E+00,16
+7.54263663E+00,16
+7.54268663E+00,16
+7.54273663E+00,16
+7.54278663E+00,16
+7.54283663E+00,16
+7.54288663E+00,16
+7.54293663E+00,16
+7.54298663E+00,16
+7.54303663E+00,16
+7.54308663E+00,16
+7.54313663E+00,16
+7.54318663E+00,16
+7.54323663E+00,16
+7.54328663E+00,16
+7.54333663E+00,16
+7.54338663E+00,16
+7.54343663E+00,16
+7.54348663E+00,16
+7.54353663E+00,16
+7.54358663E+00,16
+7.54363663E+00,16
+7.54368663E+00,16
+7.54373663E+00,16
+7.54378663E+00,16
+7.54383663E+00,16
+7.54388663E+00,16
+7.54393663E+00,16
+7.54398663E+00,16
+7.54403663E+00,16
+7.54408663E+00,16
+7.54413663E+00,16
+7.54418663E+00,16
+7.54423663E+00,16
+7.54428663E+00,16
+7.54433663E+00,16
+7.54438663E+00,16
+7.54443663E+00,16
+7.54448663E+00,16
+7.54453663E+00,16
+7.54458663E+00,16
+7.54463663E+00,16
+7.54468663E+00,16
+7.54473663E+00,16
+7.54478663E+00,16
+7.54483663E+00,16
+7.54488663E+00,16
+7.54493663E+00,16
+7.54498663E+00,16
+7.54503663E+00,16
+7.54508663E+00,16
+7.54513663E+00,16
+7.54518663E+00,16
+7.54523663E+00,16
+7.54528663E+00,16
+7.54533663E+00,16
+7.54538663E+00,16
+7.54543663E+00,16
+7.54548663E+00,16
+7.54553663E+00,16
+7.54558663E+00,16
+7.54563663E+00,16
+7.54568663E+00,16
+7.54573663E+00,16
+7.54578663E+00,16
+7.54583663E+00,16
+7.54588663E+00,16
+7.54593663E+00,16
+7.54598663E+00,16
+7.54603663E+00,16
+7.54608663E+00,16
+7.54613663E+00,16
+7.54618663E+00,16
+7.54623663E+00,16
+7.54628663E+00,16
+7.54633663E+00,16
+7.54638663E+00,16
+7.54643663E+00,16
+7.54648663E+00,16
+7.54653663E+00,16
+7.54658663E+00,16
+7.54663663E+00,16
+7.54668663E+00,16
+7.54673663E+00,16
+7.54678663E+00,16
+7.54683663E+00,16
+7.54688663E+00,16
+7.54693663E+00,16
+7.54698663E+00,16
+7.54703663E+00,16
+7.54708663E+00,16
+7.54713663E+00,16
+7.54718663E+00,16
+7.54723663E+00,16
+7.54728663E+00,16
+7.54733663E+00,16
+7.54738663E+00,16
+7.54743663E+00,16
+7.54748663E+00,16
+7.54753663E+00,16
+7.54758663E+00,16
+7.54763663E+00,16
+7.54768663E+00,16
+7.54773663E+00,16
+7.54778663E+00,16
+7.54783663E+00,16
+7.54788663E+00,16
+7.54793663E+00,16
+7.54798663E+00,16
+7.54803663E+00,16
+7.54808663E+00,16
+7.54813663E+00,16
+7.54818663E+00,16
+7.54823663E+00,16
+7.54828663E+00,16
+7.54833663E+00,16
+7.54838663E+00,16
+7.54843663E+00,16
+7.54848663E+00,16
+7.54853663E+00,16
+7.54858663E+00,16
+7.54863663E+00,16
+7.54868663E+00,16
+7.54873663E+00,16
+7.54878663E+00,16
+7.54883663E+00,16
+7.54888663E+00,16
+7.54893663E+00,16
+7.54898663E+00,16
+7.54903663E+00,16
+7.54908663E+00,16
+7.54913663E+00,16
+7.54918663E+00,16
+7.54923663E+00,16
+7.54928663E+00,16
+7.54933663E+00,16
+7.54938663E+00,16
+7.54943663E+00,18
+7.54948663E+00,17
+7.54953663E+00,19
+7.54958663E+00,16
+7.54963663E+00,19
+7.54968663E+00,18
+7.54973663E+00,17
+7.54978663E+00,19
+7.54983663E+00,16
+7.54988663E+00,19
+7.54993663E+00,18
+7.54998663E+00,17
+7.55003663E+00,19
+7.55008663E+00,16
+7.55013663E+00,18
+7.55018663E+00,18
+7.55023663E+00,16
+7.55028663E+00,18
+7.55033663E+00,16
+7.55038663E+00,18
+7.55043663E+00,18
+7.55048663E+00,16
+7.55053663E+00,18
+7.55058663E+00,16
+7.55063663E+00,18
+7.55068663E+00,16
+7.55073663E+00,18
+7.55078663E+00,18
+7.55083663E+00,17
+7.55088663E+00,19
+7.55093663E+00,16
+7.55098663E+00,18
+7.55103663E+00,18
+7.55108663E+00,16
+7.55113663E+00,18
+7.55118663E+00,16
+7.55123663E+00,18
+7.55128663E+00,18
+7.55133663E+00,18
+7.55138663E+00,18
+7.55143663E+00,16
+7.55148663E+00,18
+7.55153663E+00,18
+7.55158663E+00,17
+7.55163663E+00,18
+7.55168663E+00,16
+7.55173663E+00,18
+7.55178663E+00,16
+7.55183663E+00,19
+7.55188663E+00,18
+7.55193663E+00,17
+7.55198663E+00,19
+7.55203663E+00,16
+7.55208663E+00,16
+7.55213663E+00,16
+7.55218663E+00,16
+7.55223663E+00,16
+7.55228663E+00,16
+7.55233663E+00,16
+7.55238663E+00,16
+7.55243663E+00,16
+7.55248663E+00,16
+7.55253663E+00,16
+7.55258663E+00,16
+7.55263663E+00,16
+7.55268663E+00,16
+7.55273663E+00,16
+7.55278663E+00,16
+7.55283663E+00,16
+7.55288663E+00,16
+7.55293663E+00,16
+7.55298663E+00,16
+7.55303663E+00,16
+7.55308663E+00,16
+7.55313663E+00,16
+7.55318663E+00,16
+7.55323663E+00,16
+7.55328663E+00,16
+7.55333663E+00,16
+7.55338663E+00,16
+7.55343663E+00,16
+7.55348663E+00,16
+7.55353663E+00,16
+7.55358663E+00,16
+7.55363663E+00,16
+7.55368663E+00,16
+7.55373663E+00,16
+7.55378663E+00,16
+7.55383663E+00,16
+7.55388663E+00,16
+7.55393663E+00,16
+7.55398663E+00,16
+7.55403663E+00,16
+7.55408663E+00,16
+7.55413663E+00,16
+7.55418663E+00,16
+7.55423663E+00,16
+7.55428663E+00,16
+7.55433663E+00,16
+7.55438663E+00,16
+7.55443663E+00,16
+7.55448663E+00,16
+7.55453663E+00,16
+7.55458663E+00,16
+7.55463663E+00,16
+7.55468663E+00,16
+7.55473663E+00,16
+7.55478663E+00,16
+7.55483663E+00,16
+7.55488663E+00,16
+7.55493663E+00,16
+7.55498663E+00,16
+7.55503663E+00,16
+7.55508663E+00,16
+7.55513663E+00,16
+7.55518663E+00,16
+7.55523663E+00,16
+7.55528663E+00,16
+7.55533663E+00,16
+7.55538663E+00,16
+7.55543663E+00,16
+7.55548663E+00,16
+7.55553663E+00,16
+7.55558663E+00,16
+7.55563663E+00,16
+7.55568663E+00,16
+7.55573663E+00,16
+7.55578663E+00,16
+7.55583663E+00,16
+7.55588663E+00,16
+7.55593663E+00,16
+7.55598663E+00,16
+7.55603663E+00,16
+7.55608663E+00,16
+7.55613663E+00,16
+7.55618663E+00,16
+7.55623663E+00,16
+7.55628663E+00,16
+7.55633663E+00,16
+7.55638663E+00,16
+7.55643663E+00,16
+7.55648663E+00,16
+7.55653663E+00,16
+7.55658663E+00,16
+7.55663663E+00,16
+7.55668663E+00,16
+7.55673663E+00,16
+7.55678663E+00,16
+7.55683663E+00,16
+7.55688663E+00,16
+7.55693663E+00,16
+7.55698663E+00,16
+7.55703663E+00,16
+7.55708663E+00,16
+7.55713663E+00,16
+7.55718663E+00,16
+7.55723663E+00,16
+7.55728663E+00,16
+7.55733663E+00,16
+7.55738663E+00,16
+7.55743663E+00,16
+7.55748663E+00,16
+7.55753663E+00,16
+7.55758663E+00,16
+7.55763663E+00,16
+7.55768663E+00,16
+7.55773663E+00,16
+7.55778663E+00,16
+7.55783663E+00,16
+7.55788663E+00,16
+7.55793663E+00,16
+7.55798663E+00,16
+7.55803663E+00,16
+7.55808663E+00,16
+7.55813663E+00,16
+7.55818663E+00,16
+7.55823663E+00,16
+7.55828663E+00,16
+7.55833663E+00,16
+7.55838663E+00,16
+7.55843663E+00,16
+7.55848663E+00,16
+7.55853663E+00,16
+7.55858663E+00,16
+7.55863663E+00,16
+7.55868663E+00,16
+7.55873663E+00,16
+7.55878663E+00,16
+7.55883663E+00,16
+7.55888663E+00,16
+7.55893663E+00,16
+7.55898663E+00,16
+7.55903663E+00,16
+7.55908663E+00,16
+7.55913663E+00,16
+7.55918663E+00,16
+7.55923663E+00,16
+7.55928663E+00,16
+7.55933663E+00,16
+7.55938663E+00,16
+7.55943663E+00,16
+7.55948663E+00,16
+7.55953663E+00,16
+7.55958663E+00,16
+7.55963663E+00,16
+7.55968663E+00,16
+7.55973663E+00,16
+7.55978663E+00,16
+7.55983663E+00,16
+7.55988663E+00,16
+7.55993663E+00,16
+7.55998663E+00,16
+7.56003663E+00,16
+7.56008663E+00,16
+7.56013663E+00,16
+7.56018663E+00,16
+7.56023663E+00,16
+7.56028663E+00,16
+7.56033663E+00,16
+7.56038663E+00,16
+7.56043663E+00,16
+7.56048663E+00,16
+7.56053663E+00,16
+7.56058663E+00,16
+7.56063663E+00,16
+7.56068663E+00,16
+7.56073663E+00,16
+7.56078663E+00,16
+7.56083663E+00,16
+7.56088663E+00,16
+7.56093663E+00,16
+7.56098663E+00,16
+7.56103663E+00,16
+7.56108663E+00,16
+7.56113663E+00,16
+7.56118663E+00,16
+7.56123663E+00,16
+7.56128663E+00,16
+7.56133663E+00,16
+7.56138663E+00,16
+7.56143663E+00,16
+7.56148663E+00,16
+7.56153663E+00,16
+7.56158663E+00,16
+7.56163663E+00,16
+7.56168663E+00,16
+7.56173663E+00,16
+7.56178663E+00,16
+7.56183663E+00,16
+7.56188663E+00,16
+7.56193663E+00,16
+7.56198663E+00,16
+7.56203663E+00,16
+7.56208663E+00,16
+7.56213663E+00,16
+7.56218663E+00,16
+7.56223663E+00,16
+7.56228663E+00,16
+7.56233663E+00,16
+7.56238663E+00,16
+7.56243663E+00,16
+7.56248663E+00,16
+7.56253663E+00,16
+7.56258663E+00,16
+7.56263663E+00,16
+7.56268663E+00,16
+7.56273663E+00,16
+7.56278663E+00,16
+7.56283663E+00,16
+7.56288663E+00,16
+7.56293663E+00,16
+7.56298663E+00,16
+7.56303663E+00,16
+7.56308663E+00,16
+7.56313663E+00,16
+7.56318663E+00,16
+7.56323663E+00,16
+7.56328663E+00,16
+7.56333663E+00,16
+7.56338663E+00,16
+7.56343663E+00,16
+7.56348663E+00,16
+7.56353663E+00,16
+7.56358663E+00,16
+7.56363663E+00,16
+7.56368663E+00,16
+7.56373663E+00,16
+7.56378663E+00,16
+7.56383663E+00,16
+7.56388663E+00,16
+7.56393663E+00,16
+7.56398663E+00,16
+7.56403663E+00,16
+7.56408663E+00,16
+7.56413663E+00,16
+7.56418663E+00,16
+7.56423663E+00,16
+7.56428663E+00,16
+7.56433663E+00,16
+7.56438663E+00,16
+7.56443663E+00,16
+7.56448663E+00,16
+7.56453663E+00,16
+7.56458663E+00,16
+7.56463663E+00,16
+7.56468663E+00,16
+7.56473663E+00,16
+7.56478663E+00,16
+7.56483663E+00,16
+7.56488663E+00,16
+7.56493663E+00,16
+7.56498663E+00,16
+7.56503663E+00,16
+7.56508663E+00,16
+7.56513663E+00,16
+7.56518663E+00,16
+7.56523663E+00,16
+7.56528663E+00,16
+7.56533663E+00,16
+7.56538663E+00,16
+7.56543663E+00,16
+7.56548663E+00,16
+7.56553663E+00,16
+7.56558663E+00,16
+7.56563663E+00,16
+7.56568663E+00,16
+7.56573663E+00,16
+7.56578663E+00,16
+7.56583663E+00,16
+7.56588663E+00,16
+7.56593663E+00,16
+7.56598663E+00,16
+7.56603663E+00,16
+7.56608663E+00,16
+7.56613663E+00,16
+7.56618663E+00,16
+7.56623663E+00,16
+7.56628663E+00,16
+7.56633663E+00,16
+7.56638663E+00,16
+7.56643663E+00,16
+7.56648663E+00,16
+7.56653663E+00,16
+7.56658663E+00,16
+7.56663663E+00,16
+7.56668663E+00,16
+7.56673663E+00,16
+7.56678663E+00,16
+7.56683663E+00,16
+7.56688663E+00,16
+7.56693663E+00,16
+7.56698663E+00,16
+7.56703663E+00,16
+7.56708663E+00,16
+7.56713663E+00,16
+7.56718663E+00,16
+7.56723663E+00,16
+7.56728663E+00,16
+7.56733663E+00,16
+7.56738663E+00,16
+7.56743663E+00,16
+7.56748663E+00,16
+7.56753663E+00,16
+7.56758663E+00,16
+7.56763663E+00,16
+7.56768663E+00,16
+7.56773663E+00,16
+7.56778663E+00,16
+7.56783663E+00,16
+7.56788663E+00,16
+7.56793663E+00,16
+7.56798663E+00,16
+7.56803663E+00,16
+7.56808663E+00,16
+7.56813663E+00,16
+7.56818663E+00,16
+7.56823663E+00,16
+7.56828663E+00,16
+7.56833663E+00,16
+7.56838663E+00,16
+7.56843663E+00,16
+7.56848663E+00,16
+7.56853663E+00,16
+7.56858663E+00,16
+7.56863663E+00,16
+7.56868663E+00,16
+7.56873663E+00,16
+7.56878663E+00,16
+7.56883663E+00,16
+7.56888663E+00,16
+7.56893663E+00,16
+7.56898663E+00,16
+7.56903663E+00,16
+7.56908663E+00,16
+7.56913663E+00,16
+7.56918663E+00,16
+7.56923663E+00,16
+7.56928663E+00,16
+7.56933663E+00,16
+7.56938663E+00,16
+7.56943663E+00,16
+7.56948663E+00,16
+7.56953663E+00,16
+7.56958663E+00,16
+7.56963663E+00,16
+7.56968663E+00,16
+7.56973663E+00,16
+7.56978663E+00,16
+7.56983663E+00,16
+7.56988663E+00,16
+7.56993663E+00,16
+7.56998663E+00,16
+7.57003663E+00,16
+7.57008663E+00,16
+7.57013663E+00,16
+7.57018663E+00,16
+7.57023663E+00,16
+7.57028663E+00,16
+7.57033663E+00,16
+7.57038663E+00,16
+7.57043663E+00,16
+7.57048663E+00,16
+7.57053663E+00,16
+7.57058663E+00,16
+7.57063663E+00,16
+7.57068663E+00,16
+7.57073663E+00,16
+7.57078663E+00,16
+7.57083663E+00,16
+7.57088663E+00,16
+7.57093663E+00,16
+7.57098663E+00,16
+7.57103663E+00,16
+7.57108663E+00,16
+7.57113663E+00,16
+7.57118663E+00,16
+7.57123663E+00,16
+7.57128663E+00,16
+7.57133663E+00,16
+7.57138663E+00,16
+7.57143663E+00,16
+7.57148663E+00,16
+7.57153663E+00,16
+7.57158663E+00,16
+7.57163663E+00,16
+7.57168663E+00,16
+7.57173663E+00,16
+7.57178663E+00,16
+7.57183663E+00,16
+7.57188663E+00,16
+7.57193663E+00,16
+7.57198663E+00,16
+7.57203663E+00,16
+7.57208663E+00,16
+7.57213663E+00,16
+7.57218663E+00,16
+7.57223663E+00,16
+7.57228663E+00,16
+7.57233663E+00,16
+7.57238663E+00,16
+7.57243663E+00,16
+7.57248663E+00,16
+7.57253663E+00,16
+7.57258663E+00,16
+7.57263663E+00,16
+7.57268663E+00,16
+7.57273663E+00,16
+7.57278663E+00,16
+7.57283663E+00,16
+7.57288663E+00,16
+7.57293663E+00,16
+7.57298663E+00,16
+7.57303663E+00,16
+7.57308663E+00,16
+7.57313663E+00,16
+7.57318663E+00,16
+7.57323663E+00,16
+7.57328663E+00,16
+7.57333663E+00,16
+7.57338663E+00,16
+7.57343663E+00,16
+7.57348663E+00,16
+7.57353663E+00,16
+7.57358663E+00,16
+7.57363663E+00,16
+7.57368663E+00,16
+7.57373663E+00,16
+7.57378663E+00,16
+7.57383663E+00,16
+7.57388663E+00,16
+7.57393663E+00,16
+7.57398663E+00,16
+7.57403663E+00,16
+7.57408663E+00,16
+7.57413663E+00,16
+7.57418663E+00,16
+7.57423663E+00,16
+7.57428663E+00,16
+7.57433663E+00,16
+7.57438663E+00,16
+7.57443663E+00,16
+7.57448663E+00,16
+7.57453663E+00,16
+7.57458663E+00,16
+7.57463663E+00,16
+7.57468663E+00,16
+7.57473663E+00,16
+7.57478663E+00,16
+7.57483663E+00,16
+7.57488663E+00,16
+7.57493663E+00,16
+7.57498663E+00,16
+7.57503663E+00,16
+7.57508663E+00,16
+7.57513663E+00,16
+7.57518663E+00,16
+7.57523663E+00,16
+7.57528663E+00,16
+7.57533663E+00,16
+7.57538663E+00,16
+7.57543663E+00,16
+7.57548663E+00,16
+7.57553663E+00,16
+7.57558663E+00,16
+7.57563663E+00,16
+7.57568663E+00,16
+7.57573663E+00,16
+7.57578663E+00,16
+7.57583663E+00,16
+7.57588663E+00,16
+7.57593663E+00,16
+7.57598663E+00,16
+7.57603663E+00,16
+7.57608663E+00,16
+7.57613663E+00,16
+7.57618663E+00,16
+7.57623663E+00,16
+7.57628663E+00,16
+7.57633663E+00,16
+7.57638663E+00,16
+7.57643663E+00,16
+7.57648663E+00,16
+7.57653663E+00,16
+7.57658663E+00,16
+7.57663663E+00,16
+7.57668663E+00,16
+7.57673663E+00,16
+7.57678663E+00,16
+7.57683663E+00,16
+7.57688663E+00,16
+7.57693663E+00,16
+7.57698663E+00,16
+7.57703663E+00,16
+7.57708663E+00,16
+7.57713663E+00,16
+7.57718663E+00,16
+7.57723663E+00,16
+7.57728663E+00,16
+7.57733663E+00,16
+7.57738663E+00,16
+7.57743663E+00,16
