points/segment = 2000
x-axis,D0-D7
second,
+120.91599009E+00,16
+120.91601509E+00,16
+120.91604009E+00,16
+120.91606509E+00,16
+120.91609009E+00,16
+120.91611509E+00,16
+120.91614009E+00,16
+120.91616509E+00,16
+120.91619009E+00,16
+120.91621509E+00,16
+120.91624009E+00,16
+120.91626509E+00,16
+120.91629009E+00,16
+120.91631509E+00,16
+120.91634009E+00,16
+120.91636509E+00,16
+120.91639009E+00,16
+120.91641509E+00,16
+120.91644009E+00,16
+120.91646509E+00,16
+120.91649009E+00,16
+120.91651509E+00,16
+120.91654009E+00,16
+120.91656509E+00,16
+120.91659009E+00,16
+120.91661509E+00,16
+120.91664009E+00,16
+120.91666509E+00,16
+120.91669009E+00,16
+120.91671509E+00,16
+120.91674009E+00,16
+120.91676509E+00,16
+120.91679009E+00,16
+120.91681509E+00,16
+120.91684009E+00,16
+120.91686509E+00,16
+120.91689009E+00,16
+120.91691509E+00,16
+120.91694009E+00,16
+120.91696509E+00,16
+120.91699009E+00,16
+120.91701509E+00,16
+120.91704009E+00,16
+120.91706509E+00,16
+120.91709009E+00,16
+120.91711509E+00,16
+120.91714009E+00,16
+120.91716509E+00,16
+120.91719009E+00,16
+120.91721509E+00,16
+120.91724009E+00,16
+120.91726509E+00,16
+120.91729009E+00,16
+120.91731509E+00,16
+120.91734009E+00,16
+120.91736509E+00,16
+120.91739009E+00,16
+120.91741509E+00,16
+120.91744009E+00,16
+120.91746509E+00,16
+120.91749009E+00,16
+120.91751509E+00,16
+120.91754009E+00,16
+120.91756509E+00,16
+120.91759009E+00,16
+120.91761509E+00,16
+120.91764009E+00,16
+120.91766509E+00,16
+120.91769009E+00,16
+120.91771509E+00,16
+120.91774009E+00,16
+120.91776509E+00,16
+120.91779009E+00,16
+120.91781509E+00,16
+120.91784009E+00,16
+120.91786509E+00,16
+120.91789009E+00,16
+120.91791509E+00,16
+120.91794009E+00,16
+120.91796509E+00,16
+120.91799009E+00,16
+120.91801509E+00,16
+120.91804009E+00,16
+120.91806509E+00,16
+120.91809009E+00,16
+120.91811509E+00,16
+120.91814009E+00,16
+120.91816509E+00,16
+120.91819009E+00,16
+120.91821509E+00,16
+120.91824009E+00,16
+120.91826509E+00,16
+120.91829009E+00,16
+120.91831509E+00,16
+120.91834009E+00,16
+120.91836509E+00,16
+120.91839009E+00,16
+120.91841509E+00,16
+120.91844009E+00,16
+120.91846509E+00,16
+120.91849009E+00,16
+120.91851509E+00,16
+120.91854009E+00,16
+120.91856509E+00,16
+120.91859009E+00,16
+120.91861509E+00,16
+120.91864009E+00,16
+120.91866509E+00,16
+120.91869009E+00,16
+120.91871509E+00,16
+120.91874009E+00,16
+120.91876509E+00,16
+120.91879009E+00,16
+120.91881509E+00,16
+120.91884009E+00,16
+120.91886509E+00,16
+120.91889009E+00,16
+120.91891509E+00,16
+120.91894009E+00,16
+120.91896509E+00,16
+120.91899009E+00,16
+120.91901509E+00,16
+120.91904009E+00,16
+120.91906509E+00,16
+120.91909009E+00,16
+120.91911509E+00,16
+120.91914009E+00,16
+120.91916509E+00,16
+120.91919009E+00,16
+122.70834025E+00,16
+122.70836525E+00,16
+122.70839025E+00,16
+122.70841525E+00,16
+122.70844025E+00,16
+122.70846525E+00,16
+122.70849025E+00,16
+122.70851525E+00,16
+122.70854025E+00,16
+122.70856525E+00,16
+122.70859025E+00,16
+122.70861525E+00,16
+122.70864025E+00,16
+122.70866525E+00,16
+122.70869025E+00,16
+122.70871525E+00,16
+122.70874025E+00,16
+122.70876525E+00,16
+122.70879025E+00,16
+122.70881525E+00,16
+122.70884025E+00,16
+122.70886525E+00,16
+122.70889025E+00,16
+122.70891525E+00,16
+122.70894025E+00,16
+122.70896525E+00,16
+122.70899025E+00,16
+122.70901525E+00,16
+122.70904025E+00,16
+122.70906525E+00,16
+122.70909025E+00,16
+122.70911525E+00,16
+122.70914025E+00,16
+122.70916525E+00,16
+122.70919025E+00,16
+122.70921525E+00,16
+122.70924025E+00,16
+122.70926525E+00,16
+122.70929025E+00,16
+122.70931525E+00,16
+122.70934025E+00,16
+122.70936525E+00,16
+122.70939025E+00,16
+122.70941525E+00,16
+122.70944025E+00,16
+122.70946525E+00,16
+122.70949025E+00,16
+122.70951525E+00,16
+122.70954025E+00,16
+122.70956525E+00,16
+122.70959025E+00,16
+122.70961525E+00,16
+122.70964025E+00,16
+122.70966525E+00,16
+122.70969025E+00,16
+122.70971525E+00,16
+122.70974025E+00,16
+122.70976525E+00,16
+122.70979025E+00,16
+122.70981525E+00,16
+122.70984025E+00,16
+122.70986525E+00,16
+122.70989025E+00,16
+122.70991525E+00,16
+122.70994025E+00,16
+122.70996525E+00,16
+122.70999025E+00,16
+122.71001525E+00,16
+122.71004025E+00,16
+122.71006525E+00,16
+122.71009025E+00,16
+122.71011525E+00,16
+122.71014025E+00,16
+122.71016525E+00,16
+122.71019025E+00,16
+122.71021525E+00,16
+122.71024025E+00,16
+122.71026525E+00,16
+122.71029025E+00,16
+122.71031525E+00,16
+122.71034025E+00,16
+122.71036525E+00,16
+122.71039025E+00,16
+122.71041525E+00,16
+122.71044025E+00,16
+122.71046525E+00,16
+122.71049025E+00,16
+122.71051525E+00,16
+122.71054025E+00,16
+122.71056525E+00,16
+122.71059025E+00,16
+122.71061525E+00,16
+122.71064025E+00,16
+122.71066525E+00,16
+122.71069025E+00,16
+122.71071525E+00,16
+122.71074025E+00,16
+122.71076525E+00,16
+122.71079025E+00,16
+122.71081525E+00,16
+122.71084025E+00,16
+122.71086525E+00,16
+122.71089025E+00,16
+122.71091525E+00,16
+122.71094025E+00,16
+122.71096525E+00,16
+122.71099025E+00,16
+122.71101525E+00,16
+122.71104025E+00,16
+122.71106525E+00,16
+122.71109025E+00,16
+122.71111525E+00,16
+122.71114025E+00,16
+122.71116525E+00,16
+122.71119025E+00,16
+122.71121525E+00,16
+122.71124025E+00,16
+122.71126525E+00,16
+122.71129025E+00,16
+122.71131525E+00,16
+122.71134025E+00,16
+122.71136525E+00,16
+122.71139025E+00,16
+122.71141525E+00,16
+122.71144025E+00,16
+122.71146525E+00,16
+122.71149025E+00,16
+122.71151525E+00,16
+122.71154025E+00,16
+122.71156525E+00,16
+122.71159025E+00,16
+122.71161525E+00,16
+122.71164025E+00,16
+122.71166525E+00,16
+122.71169025E+00,16
+122.71171525E+00,16
+122.71174025E+00,16
+122.71176525E+00,16
+122.71179025E+00,16
+122.71181525E+00,16
+122.71184025E+00,16
+122.71186525E+00,16
+122.71189025E+00,16
+122.71191525E+00,16
+122.71194025E+00,16
+122.71196525E+00,16
+122.71199025E+00,16
+122.71201525E+00,16
+122.71204025E+00,16
+122.71206525E+00,16
+122.71209025E+00,16
+122.71211525E+00,16
+122.71214025E+00,16
+122.71216525E+00,16
+122.71219025E+00,16
+122.71221525E+00,16
+122.71224025E+00,16
+122.71226525E+00,16
+122.71229025E+00,16
+122.71231525E+00,16
+122.71234025E+00,16
+122.71236525E+00,16
+122.71239025E+00,16
+122.71241525E+00,16
+122.71244025E+00,16
+122.71246525E+00,16
+122.71249025E+00,16
+122.71251525E+00,16
+122.71254025E+00,16
+122.71256525E+00,16
+122.71259025E+00,16
+122.71261525E+00,16
+122.71264025E+00,16
+122.71266525E+00,16
+122.71269025E+00,16
+122.71271525E+00,16
+122.71274025E+00,16
+122.71276525E+00,16
+122.71279025E+00,16
+122.71281525E+00,16
+122.71284025E+00,16
+122.71286525E+00,16
+122.71289025E+00,16
+122.71291525E+00,16
+122.71294025E+00,16
+122.71296525E+00,16
+122.71299025E+00,16
+122.71301525E+00,16
+122.71304025E+00,16
+122.71306525E+00,16
+122.71309025E+00,16
+122.71311525E+00,16
+122.71314025E+00,16
+122.71316525E+00,16
+122.71319025E+00,16
+122.71321525E+00,16
+122.71324025E+00,16
+122.71326525E+00,16
+122.71329025E+00,16
+122.71331525E+00,16
+122.71334025E+00,16
+122.71336525E+00,16
+122.71339025E+00,16
+122.71341525E+00,16
+122.71344025E+00,16
+122.71346525E+00,16
+122.71349025E+00,16
+122.71351525E+00,16
+122.71354025E+00,16
+122.71356525E+00,16
+122.71359025E+00,16
+122.71361525E+00,16
+122.71364025E+00,16
+122.71366525E+00,16
+122.71369025E+00,16
+122.71371525E+00,16
+122.71374025E+00,16
+122.71376525E+00,16
+122.71379025E+00,16
+122.71381525E+00,16
+122.71384025E+00,16
+122.71386525E+00,16
+122.71389025E+00,16
+122.71391525E+00,16
+122.71394025E+00,16
+122.71396525E+00,16
+122.71399025E+00,16
+122.71401525E+00,16
+122.71404025E+00,16
+122.71406525E+00,16
+122.71409025E+00,16
+122.71411525E+00,16
+122.71414025E+00,16
+122.71416525E+00,16
+122.71419025E+00,16
+122.71421525E+00,16
+122.71424025E+00,16
+122.71426525E+00,16
+122.71429025E+00,16
+122.71431525E+00,16
+122.71434025E+00,16
+122.71436525E+00,16
+122.71439025E+00,16
+122.71441525E+00,16
+122.71444025E+00,16
+122.71446525E+00,16
+122.71449025E+00,16
+122.71451525E+00,16
+122.71454025E+00,16
+122.71456525E+00,16
+122.71459025E+00,16
+122.71461525E+00,16
+122.71464025E+00,16
+122.71466525E+00,16
+122.71469025E+00,16
+122.71471525E+00,16
+122.71474025E+00,16
+122.71476525E+00,16
+122.71479025E+00,16
+122.71481525E+00,16
+122.71484025E+00,16
+122.71486525E+00,16
+122.71489025E+00,16
+122.71491525E+00,16
+122.71494025E+00,16
+122.71496525E+00,16
+122.71499025E+00,16
+122.71501525E+00,16
+122.71504025E+00,16
+122.71506525E+00,16
+122.71509025E+00,16
+122.71511525E+00,16
+122.71514025E+00,16
+122.71516525E+00,16
+122.71519025E+00,16
+122.71521525E+00,16
+122.71524025E+00,16
+122.71526525E+00,16
+122.71529025E+00,16
+122.71531525E+00,16
+122.71534025E+00,16
+122.71536525E+00,16
+122.71539025E+00,16
+122.71541525E+00,16
+122.71544025E+00,16
+122.71546525E+00,16
+122.71549025E+00,16
+122.71551525E+00,16
+122.71554025E+00,16
+122.71556525E+00,16
+122.71559025E+00,16
+122.71561525E+00,16
+122.71564025E+00,16
+122.71566525E+00,16
+122.71569025E+00,16
+122.71571525E+00,16
+122.71574025E+00,16
+122.71576525E+00,16
+122.71579025E+00,16
+122.71581525E+00,16
+122.71584025E+00,16
+122.71586525E+00,16
+122.71589025E+00,16
+122.71591525E+00,16
+122.71594025E+00,16
+122.71596525E+00,16
+122.71599025E+00,16
+122.71601525E+00,16
+122.71604025E+00,16
+122.71606525E+00,16
+122.71609025E+00,16
+122.71611525E+00,16
+122.71614025E+00,16
+122.71616525E+00,16
+122.71619025E+00,16
+122.71621525E+00,16
+122.71624025E+00,16
+122.71626525E+00,16
+122.71629025E+00,16
+122.71631525E+00,16
+122.71634025E+00,16
+122.71636525E+00,16
+122.71639025E+00,16
+122.71641525E+00,16
+122.71644025E+00,16
+122.71646525E+00,16
+122.71649025E+00,16
+122.71651525E+00,16
+122.71654025E+00,16
+122.71656525E+00,16
+122.71659025E+00,16
+122.71661525E+00,16
+122.71664025E+00,16
+122.71666525E+00,16
+122.71669025E+00,16
+122.71671525E+00,16
+122.71674025E+00,16
+122.71676525E+00,16
+122.71679025E+00,16
+122.71681525E+00,16
+122.71684025E+00,16
+122.71686525E+00,16
+122.71689025E+00,16
+122.71691525E+00,16
+122.71694025E+00,16
+122.71696525E+00,16
+122.71699025E+00,16
+122.71701525E+00,16
+122.71704025E+00,16
+122.71706525E+00,16
+122.71709025E+00,16
+122.71711525E+00,16
+122.71714025E+00,16
+122.71716525E+00,16
+122.71719025E+00,16
+122.71721525E+00,16
+122.71724025E+00,16
+122.71726525E+00,16
+122.71729025E+00,16
+122.71731525E+00,16
+122.71734025E+00,16
+122.71736525E+00,16
+122.71739025E+00,16
+122.71741525E+00,16
+122.71744025E+00,16
+122.71746525E+00,16
+122.71749025E+00,16
+122.71751525E+00,16
+122.71754025E+00,16
+122.71756525E+00,16
+122.71759025E+00,16
+122.71761525E+00,16
+122.71764025E+00,16
+122.71766525E+00,16
+122.71769025E+00,16
+122.71771525E+00,16
+122.71774025E+00,16
+122.71776525E+00,16
+122.71779025E+00,16
+122.71781525E+00,16
+122.71784025E+00,16
+122.71786525E+00,16
+122.71789025E+00,16
+122.71791525E+00,16
+122.71794025E+00,16
+122.71796525E+00,16
+122.71799025E+00,16
+122.71801525E+00,16
+122.71804025E+00,16
+122.71806525E+00,16
+122.71809025E+00,16
+122.71811525E+00,16
+122.71814025E+00,16
+122.71816525E+00,16
+122.71819025E+00,16
+122.71821525E+00,16
+122.71824025E+00,16
+122.71826525E+00,16
+122.71829025E+00,16
+122.71831525E+00,16
+122.71834025E+00,16
+122.71836525E+00,16
+122.71839025E+00,16
+122.71841525E+00,16
+122.71844025E+00,16
+122.71846525E+00,16
+122.71849025E+00,16
+122.71851525E+00,16
+122.71854025E+00,16
+122.71856525E+00,16
+122.71859025E+00,16
+122.71861525E+00,16
+122.71864025E+00,16
+122.71866525E+00,16
+122.71869025E+00,16
+122.71871525E+00,16
+122.71874025E+00,16
+122.71876525E+00,16
+122.71879025E+00,16
+122.71881525E+00,16
+122.71884025E+00,16
+122.71886525E+00,16
+122.71889025E+00,16
+122.71891525E+00,16
+122.71894025E+00,16
+122.71896525E+00,16
+122.71899025E+00,16
+122.71901525E+00,16
+122.71904025E+00,16
+122.71906525E+00,16
+122.71909025E+00,16
+122.71911525E+00,16
+122.71914025E+00,16
+122.71916525E+00,16
+122.71919025E+00,16
+122.71921525E+00,16
+122.71924025E+00,16
+122.71926525E+00,16
+122.71929025E+00,16
+122.71931525E+00,16
+122.71934025E+00,16
+122.71936525E+00,16
+122.71939025E+00,16
+122.71941525E+00,16
+122.71944025E+00,16
+122.71946525E+00,16
+122.71949025E+00,16
+122.71951525E+00,16
+122.71954025E+00,16
+122.71956525E+00,16
+122.71959025E+00,16
+122.71961525E+00,16
+122.71964025E+00,16
+122.71966525E+00,16
+122.71969025E+00,16
+122.71971525E+00,16
+122.71974025E+00,16
+122.71976525E+00,16
+122.71979025E+00,16
+122.71981525E+00,16
+122.71984025E+00,16
+122.71986525E+00,16
+122.71989025E+00,16
+122.71991525E+00,16
+122.71994025E+00,16
+122.71996525E+00,16
+122.71999025E+00,16
+122.72001525E+00,16
+122.72004025E+00,16
+122.72006525E+00,16
+122.72009025E+00,16
+122.72011525E+00,16
+122.72014025E+00,16
+122.72016525E+00,16
+122.72019025E+00,16
+122.72021525E+00,16
+122.72024025E+00,16
+122.72026525E+00,16
+122.72029025E+00,16
+122.72031525E+00,16
+122.72034025E+00,16
+122.72036525E+00,16
+122.72039025E+00,16
+122.72041525E+00,16
+122.72044025E+00,16
+122.72046525E+00,16
+122.72049025E+00,16
+122.72051525E+00,16
+122.72054025E+00,16
+122.72056525E+00,16
+122.72059025E+00,16
+122.72061525E+00,16
+122.72064025E+00,16
+122.72066525E+00,16
+122.72069025E+00,16
+122.72071525E+00,16
+122.72074025E+00,16
+122.72076525E+00,16
+122.72079025E+00,16
+122.72081525E+00,16
+122.72084025E+00,16
+122.72086525E+00,16
+122.72089025E+00,16
+122.72091525E+00,16
+122.72094025E+00,16
+122.72096525E+00,16
+122.72099025E+00,16
+122.72101525E+00,16
+122.72104025E+00,16
+122.72106525E+00,16
+122.72109025E+00,16
+122.72111525E+00,16
+122.72114025E+00,16
+122.72116525E+00,16
+122.72119025E+00,16
+122.72121525E+00,16
+122.72124025E+00,16
+122.72126525E+00,16
+122.72129025E+00,16
+122.72131525E+00,16
+122.72134025E+00,16
+122.72136525E+00,16
+122.72139025E+00,16
+122.72141525E+00,16
+122.72144025E+00,16
+122.72146525E+00,16
+122.72149025E+00,16
+122.72151525E+00,16
+122.72154025E+00,16
+122.72156525E+00,16
+122.72159025E+00,16
+122.72161525E+00,16
+122.72164025E+00,16
+122.72166525E+00,16
+122.72169025E+00,16
+122.72171525E+00,16
+122.72174025E+00,16
+122.72176525E+00,16
+122.72179025E+00,16
+122.72181525E+00,16
+122.72184025E+00,16
+122.72186525E+00,16
+122.72189025E+00,16
+122.72191525E+00,16
+122.72194025E+00,16
+122.72196525E+00,16
+122.72199025E+00,16
+122.72201525E+00,16
+122.72204025E+00,16
+122.72206525E+00,16
+122.72209025E+00,16
+122.72211525E+00,16
+122.72214025E+00,16
+122.72216525E+00,16
+122.72219025E+00,16
+122.72221525E+00,16
+122.72224025E+00,16
+122.72226525E+00,16
+122.72229025E+00,16
+122.72231525E+00,16
+122.72234025E+00,16
+122.72236525E+00,16
+122.72239025E+00,16
+122.72241525E+00,16
+122.72244025E+00,16
+122.72246525E+00,16
+122.72249025E+00,16
+122.72251525E+00,16
+122.72254025E+00,16
+122.72256525E+00,16
+122.72259025E+00,16
+122.72261525E+00,16
+122.72264025E+00,16
+122.72266525E+00,16
+122.72269025E+00,16
+122.72271525E+00,16
+122.72274025E+00,16
+122.72276525E+00,16
+122.72279025E+00,16
+122.72281525E+00,16
+122.72284025E+00,16
+122.72286525E+00,16
+122.72289025E+00,16
+122.72291525E+00,16
+122.72294025E+00,16
+122.72296525E+00,16
+122.72299025E+00,16
+122.72301525E+00,16
+122.72304025E+00,16
+122.72306525E+00,16
+122.72309025E+00,16
+122.72311525E+00,16
+122.72314025E+00,16
+122.72316525E+00,16
+122.72319025E+00,16
+122.72321525E+00,16
+122.72324025E+00,16
+122.72326525E+00,16
+122.72329025E+00,16
+122.72331525E+00,16
+122.72334025E+00,16
+122.72336525E+00,16
+122.72339025E+00,16
+122.72341525E+00,16
+122.72344025E+00,16
+122.72346525E+00,16
+122.72349025E+00,16
+122.72351525E+00,16
+122.72354025E+00,16
+122.72356525E+00,16
+122.72359025E+00,16
+122.72361525E+00,16
+122.72364025E+00,16
+122.72366525E+00,16
+122.72369025E+00,16
+122.72371525E+00,16
+122.72374025E+00,16
+122.72376525E+00,16
+122.72379025E+00,16
+122.72381525E+00,16
+122.72384025E+00,16
+122.72386525E+00,16
+122.72389025E+00,16
+122.72391525E+00,16
+122.72394025E+00,16
+122.72396525E+00,16
+122.72399025E+00,16
+122.72401525E+00,16
+122.72404025E+00,16
+122.72406525E+00,16
+122.72409025E+00,16
+122.72411525E+00,16
+122.72414025E+00,16
+122.72416525E+00,16
+122.72419025E+00,16
+122.72421525E+00,16
+122.72424025E+00,16
+122.72426525E+00,16
+122.72429025E+00,16
+122.72431525E+00,16
+122.72434025E+00,16
+122.72436525E+00,16
+122.72439025E+00,16
+122.72441525E+00,16
+122.72444025E+00,16
+122.72446525E+00,16
+122.72449025E+00,16
+122.72451525E+00,16
+122.72454025E+00,16
+122.72456525E+00,16
+122.72459025E+00,16
+122.72461525E+00,16
+122.72464025E+00,16
+122.72466525E+00,16
+122.72469025E+00,16
+122.72471525E+00,16
+122.72474025E+00,16
+122.72476525E+00,16
+122.72479025E+00,16
+122.72481525E+00,16
+122.72484025E+00,16
+122.72486525E+00,16
+122.72489025E+00,16
+122.72491525E+00,16
+122.72494025E+00,16
+122.72496525E+00,16
+122.72499025E+00,16
+122.72501525E+00,16
+122.72504025E+00,16
+122.72506525E+00,16
+122.72509025E+00,16
+122.72511525E+00,16
+122.72514025E+00,16
+122.72516525E+00,16
+122.72519025E+00,16
+122.72521525E+00,16
+122.72524025E+00,16
+122.72526525E+00,16
+122.72529025E+00,16
+122.72531525E+00,16
+122.72534025E+00,16
+122.72536525E+00,16
+122.72539025E+00,16
+122.72541525E+00,16
+122.72544025E+00,16
+122.72546525E+00,16
+122.72549025E+00,16
+122.72551525E+00,16
+122.72554025E+00,16
+122.72556525E+00,16
+122.72559025E+00,16
+122.72561525E+00,16
+122.72564025E+00,16
+122.72566525E+00,16
+122.72569025E+00,16
+122.72571525E+00,16
+122.72574025E+00,16
+122.72576525E+00,16
+122.72579025E+00,16
+122.72581525E+00,16
+122.72584025E+00,16
+122.72586525E+00,16
+122.72589025E+00,16
+122.72591525E+00,16
+122.72594025E+00,16
+122.72596525E+00,16
+122.72599025E+00,16
+122.72601525E+00,16
+122.72604025E+00,16
+122.72606525E+00,16
+122.72609025E+00,16
+122.72611525E+00,16
+122.72614025E+00,16
+122.72616525E+00,16
+122.72619025E+00,16
+122.72621525E+00,16
+122.72624025E+00,16
+122.72626525E+00,16
+122.72629025E+00,16
+122.72631525E+00,16
+122.72634025E+00,16
+122.72636525E+00,16
+122.72639025E+00,16
+122.72641525E+00,16
+122.72644025E+00,16
+122.72646525E+00,16
+122.72649025E+00,16
+122.72651525E+00,16
+122.72654025E+00,16
+122.72656525E+00,16
+122.72659025E+00,16
+122.72661525E+00,16
+122.72664025E+00,16
+122.72666525E+00,16
+122.72669025E+00,16
+122.72671525E+00,16
+122.72674025E+00,16
+122.72676525E+00,16
+122.72679025E+00,16
+122.72681525E+00,16
+122.72684025E+00,16
+122.72686525E+00,16
+122.72689025E+00,16
+122.72691525E+00,16
+122.72694025E+00,16
+122.72696525E+00,16
+122.72699025E+00,16
+122.72701525E+00,16
+122.72704025E+00,16
+122.72706525E+00,16
+122.72709025E+00,16
+122.72711525E+00,16
+122.72714025E+00,16
+122.72716525E+00,16
+122.72719025E+00,16
+122.72721525E+00,16
+122.72724025E+00,16
+122.72726525E+00,16
+122.72729025E+00,16
+122.72731525E+00,16
+122.72734025E+00,16
+122.72736525E+00,16
+122.72739025E+00,16
+122.72741525E+00,16
+122.72744025E+00,16
+122.72746525E+00,16
+122.72749025E+00,16
+122.72751525E+00,16
+122.72754025E+00,16
+122.72756525E+00,16
+122.72759025E+00,16
+122.72761525E+00,16
+122.72764025E+00,16
+122.72766525E+00,16
+122.72769025E+00,16
+122.72771525E+00,16
+122.72774025E+00,16
+122.72776525E+00,16
+122.72779025E+00,16
+122.72781525E+00,16
+122.72784025E+00,16
+122.72786525E+00,16
+122.72789025E+00,16
+122.72791525E+00,16
+122.72794025E+00,16
+122.72796525E+00,16
+122.72799025E+00,16
+122.72801525E+00,16
+122.72804025E+00,16
+122.72806525E+00,16
+122.72809025E+00,16
+122.72811525E+00,16
+122.72814025E+00,16
+122.72816525E+00,16
+122.72819025E+00,16
+122.72821525E+00,16
+122.72824025E+00,16
+122.72826525E+00,16
+122.72829025E+00,16
+122.72831525E+00,16
+122.72834025E+00,16
+122.72836525E+00,16
+122.72839025E+00,16
+122.72841525E+00,16
+122.72844025E+00,16
+122.72846525E+00,16
+122.72849025E+00,16
+122.72851525E+00,16
+122.72854025E+00,16
+122.72856525E+00,16
+122.72859025E+00,16
+122.72861525E+00,16
+122.72864025E+00,16
+122.72866525E+00,16
+122.72869025E+00,16
+122.72871525E+00,16
+122.72874025E+00,16
+122.72876525E+00,16
+122.72879025E+00,16
+122.72881525E+00,16
+122.72884025E+00,16
+122.72886525E+00,16
+122.72889025E+00,16
+122.72891525E+00,16
+122.72894025E+00,16
+122.72896525E+00,16
+122.72899025E+00,16
+122.72901525E+00,16
+122.72904025E+00,16
+122.72906525E+00,16
+122.72909025E+00,16
+122.72911525E+00,16
+122.72914025E+00,16
+122.72916525E+00,16
+122.72919025E+00,16
+122.72921525E+00,16
+122.72924025E+00,16
+122.72926525E+00,16
+122.72929025E+00,16
+122.72931525E+00,16
+122.72934025E+00,16
+122.72936525E+00,16
+122.72939025E+00,16
+122.72941525E+00,16
+122.72944025E+00,16
+122.72946525E+00,16
+122.72949025E+00,16
+122.72951525E+00,16
+122.72954025E+00,16
+122.72956525E+00,16
